year,make,model,price,mileage,color,url,body_type
2024,Toyota,Sienna,51999,97052,gray,https://www.carpages.ca/used-cars/ontario/welland/2024-toyota-sienna-12977896/,Minivan
2024,Ford,Transit,55495,41620,white,https://www.carpages.ca/used-cars/ontario/cayuga/2024-ford-transit-12977713/,Minivan
2024,Ford,Transit,55495,46828,white,https://www.carpages.ca/used-cars/ontario/cayuga/2024-ford-transit-12977710/,Minivan
2025,Ford,Transit,71115,9,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ford-transit-12976906/,Minivan
2025,Ford,Transit,81309,42,white,https://www.carpages.ca/new-cars/manitoba/swan-river/2025-ford-transit-12976549/,Minivan
2025,Ford,Transit,80029,126,white,https://www.carpages.ca/new-cars/manitoba/swan-river/2025-ford-transit-12976543/,Minivan
2022,Genesis,G70,31585,50419,white,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2022-genesis-g70-12976042/,Minivan
2021,Ford,Transit,43898,56609,white,https://www.carpages.ca/used-cars/ontario/vaughan/2021-ford-transit-12976012/,Minivan
2020,Dodge,Grand,26120,91000,white,https://www.carpages.ca/used-cars/ontario/ottawa/2020-dodge-grand-caravan-12975595/,Minivan
2015,Dodge,Grand,9900,108301,gray,https://www.carpages.ca/used-cars/alberta/calgary/2015-dodge-grand-caravan-12975103/,Minivan
2020,Toyota,Sienna,26950,139923,gray,https://www.carpages.ca/used-cars/ontario/north-york/2020-toyota-sienna-12975004/,Minivan
2012,Dodge,Grand,13777,64000,silver,https://www.carpages.ca/used-cars/ontario/toronto/2012-dodge-grand-caravan-12974176/,Minivan
2024,Toyota,Sienna,73239,19281,white,https://www.carpages.ca/used-cars/british-columbia/langley-city/2024-toyota-sienna-12974017/,Minivan
2025,Toyota,Sienna,51520,18,silver,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2025-toyota-sienna-12973423/,Minivan
2025,RAM,Cargo,70765,65,granite,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-ram-cargo-van-12972943/,Minivan
2020,Mercedes-Benz,Sprinter,44730,122332,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2020-mercedes-benz-sprinter-12972718/,Minivan
2019,Dodge,Grand,21995,100395,Other,https://www.carpages.ca/used-cars/saskatchewan/swift-current/2019-dodge-grand-caravan-12972589/,Minivan
2025,Toyota,Sienna,65388,595,silver,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-toyota-sienna-12971139/,Minivan
2021,RAM,Cargo,40643,46176,gray,https://www.carpages.ca/used-cars/alberta/medicine-hat/2021-ram-cargo-van-12970133/,Minivan
2020,Honda,Odyssey,33863,94073,gray,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2020-honda-odyssey-12969467/,Minivan
2026,Chevrolet,Colorado,65733,1274,black,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-colorado-12969086/,Minivan
2023,Kia,Carnival,34699,52175,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2023-kia-carnival-12968940/,Minivan
2020,GMC,Savana,26950,146361,white,https://www.carpages.ca/used-cars/ontario/kitchener/2020-gmc-savana-cargo-van-12968738/,Minivan
2025,Honda,Odyssey,54998,8180,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2025-honda-odyssey-12968582/,Minivan
2023,Ford,E-Transit,34950,83262,white,https://www.carpages.ca/used-cars/ontario/kitchener/2023-ford-e-transit-cargo-van-12968294/,Minivan
2025,Ford,Transit,82921,10,gray,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-transit-12967508/,Minivan
2022,Dodge,Grand,27798,45000,red,https://www.carpages.ca/used-cars/ontario/london/2022-dodge-grand-caravan-12966008/,Minivan
2016,Ford,Transit,15490,130806,white,https://www.carpages.ca/used-cars/ontario/north-york/2016-ford-transit-connect-12964952/,Minivan
2025,Toyota,Sienna,56495,150,white,https://www.carpages.ca/used-cars/ontario/scarborough/2025-toyota-sienna-12964514/,Minivan
2023,Chevrolet,Express,37495,59637,white,https://www.carpages.ca/used-cars/ontario/cayuga/2023-chevrolet-express-12963983/,Minivan
2014,Dodge,Grand,13995,115881,black,https://www.carpages.ca/used-cars/british-columbia/langley/2014-dodge-grand-caravan-12963902/,Minivan
2025,Chevrolet,Express,55735,10,black,https://www.carpages.ca/new-cars/ontario/kingston/2025-chevrolet-express-12963578/,Minivan
2016,Dodge,Grand,16812,94263,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2016-dodge-grand-caravan-12961778/,Minivan
2024,Honda,Odyssey,49495,38590,gray,https://www.carpages.ca/used-cars/ontario/vaughan/2024-honda-odyssey-12961691/,Minivan
2017,Dodge,Grand,17400,78469,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-dodge-grand-caravan-12961544/,Minivan
2026,Ford,Transit,73079.88,27,gray,https://www.carpages.ca/new-cars/ontario/hagersville/2026-ford-transit-12961316/,Minivan
2026,Chrysler,Pacifica,67079,55,white,https://www.carpages.ca/new-cars/northwest-territories/yellowknife/2026-chrysler-pacifica-12960824/,Minivan
2019,Dodge,Grand,16999,170122,Other,https://www.carpages.ca/used-cars/ontario/north-bay/2019-dodge-grand-caravan-12960152/,Minivan
2023,Chrysler,Pacifica,35100,36475,white,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2023-chrysler-pacifica-12959675/,Minivan
2019,Ford,Transit,44800,84000,white,https://www.carpages.ca/used-cars/manitoba/headingley/2019-ford-transit-12957324/,Minivan
2023,Ford,Transit,59990,33500,white,https://www.carpages.ca/used-cars/british-columbia/langley/2023-ford-transit-cargo-van-12956081/,Minivan
2026,Dodge,Grand,50590,10,silver,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-dodge-grand-caravan-12953579/,Minivan
2017,Ford,Transit,43820,112150,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-ford-transit-12953207/,Minivan
2021,Mercedes-Benz,Sprinter,40800,110031,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-mercedes-benz-sprinter-12953198/,Minivan
2024,Dodge,Grand,34880,42941,Other,https://www.carpages.ca/used-cars/ontario/nepean/2024-dodge-grand-caravan-12951944/,Minivan
2012,Nissan,NV,18999,188162,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2012-nissan-nv-2500-12951560/,Minivan
2018,Ford,Transit,25995,119000,white,https://www.carpages.ca/used-cars/manitoba/steinbach/2018-ford-transit-connect-12951557/,Minivan
2013,Mazda,MAZDA5,8888,177000,gray,https://www.carpages.ca/used-cars/ontario/etobicoke/2013-mazda-mazda5-12951020/,Minivan
2025,Ford,Transit,65950,96,white,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-transit-12950435/,Minivan
2024,RAM,Cargo,49888,42600,white,https://www.carpages.ca/used-cars/ontario/guelph/2024-ram-cargo-van-12949649/,Minivan
2024,Ford,Transit,54995,38000,white,https://www.carpages.ca/used-cars/ontario/guelph/2024-ford-transit-12949646/,Minivan
2026,RAM,Cargo,69885,20,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ram-cargo-van-12948056/,Minivan
2019,Chrysler,Pacifica,24995,173000,Other,https://www.carpages.ca/used-cars/ontario/mississauga/2019-chrysler-pacifica-12947699/,Minivan
2022,Chrysler,Pacifica,18995,188156,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2022-chrysler-pacifica-12947579/,Minivan
2016,Dodge,Grand,9990,243110,white,https://www.carpages.ca/used-cars/manitoba/winnipeg/2016-dodge-grand-caravan-12947573/,Minivan
2025,Toyota,Sienna,73999,160,Other,https://www.carpages.ca/used-cars/ontario/kitchener/2025-toyota-sienna-12947570/,Minivan
2014,Dodge,Grand,7990,166300,blue,https://www.carpages.ca/used-cars/manitoba/winnipeg/2014-dodge-grand-caravan-12947396/,Minivan
2017,Dodge,Grand,10995,208000,gray,https://www.carpages.ca/used-cars/new-brunswick/saint-john/2017-dodge-grand-caravan-12946556/,Minivan
2022,Kia,Carnival,28299,108392,black,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2022-kia-carnival-12946061/,Minivan
2026,Chrysler,Pacifica,62485,10,red,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-chrysler-pacifica-12946028/,Minivan
2021,Chrysler,Pacifica,27298,141939,red,https://www.carpages.ca/used-cars/ontario/st-catharines/2021-chrysler-pacifica-12945788/,Minivan
2019,Nissan,NV200,18998,116179,fresh,https://www.carpages.ca/used-cars/ontario/st-catharines/2019-nissan-nv200-12945770/,Minivan
2019,Honda,Odyssey,30895,109234,modern,https://www.carpages.ca/used-cars/british-columbia/vancouver/2019-honda-odyssey-12945635/,Minivan
2026,Honda,CR-V,51100,3,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-honda-cr-v-12945530/,Minivan
2019,Dodge,Grand,24542,88928,white,https://www.carpages.ca/used-cars/ontario/ottawa/2019-dodge-grand-caravan-12945398/,Minivan
2016,Chevrolet,Express,37950,42419,white,https://www.carpages.ca/used-cars/ontario/bolton/2016-chevrolet-express-12944336/,Minivan
2025,Toyota,Sienna,58904,13380,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2025-toyota-sienna-12942098/,Minivan
2018,Toyota,Sienna,23900,178766,black,https://www.carpages.ca/used-cars/ontario/mississauga/2018-toyota-sienna-12940862/,Minivan
2014,Nissan,NV,19995,118300,white,https://www.carpages.ca/used-cars/ontario/orillia/2014-nissan-nv-2500-12940055/,Minivan
2023,Kia,Carnival,45998,52235,turquoise,https://www.carpages.ca/used-cars/manitoba/killarney/2023-kia-carnival-12939974/,Minivan
2025,Chrysler,Pacifica,60301,20,black,https://www.carpages.ca/new-cars/ontario/ottawa/2025-chrysler-pacifica-12938714/,Minivan
2023,Chrysler,Pacifica,29995,104868,granite,https://www.carpages.ca/used-cars/ontario/mississauga/2023-chrysler-pacifica-12938189/,Minivan
2026,Dodge,Grand,50408,25,red,https://www.carpages.ca/used-cars/ontario/windsor/2026-dodge-grand-caravan-12938132/,Minivan
2014,Ford,Econoline,11990,183667,white,https://www.carpages.ca/used-cars/ontario/fenwick/2014-ford-econoline-12938036/,Minivan
2026,Chrysler,Pacifica,56698,0,black,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-12937994/,Minivan
2026,Chrysler,Pacifica,56598,0,silver,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-12937991/,Minivan
2026,Chrysler,Pacifica,56598,0,red,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-12937985/,Minivan
2026,Chrysler,Pacifica,61038,0,silver,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-12937988/,Minivan
2026,Chrysler,Pacifica,54508,0,white,https://www.carpages.ca/new-cars/ontario/mississauga/2026-chrysler-pacifica-12937982/,Minivan
2026,Dodge,Grand,49926,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12937913/,Minivan
2026,Dodge,Grand,48926,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12937907/,Minivan
2026,Dodge,Grand,49926,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12937904/,Minivan
2026,Dodge,Grand,49926,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12937901/,Minivan
2026,Dodge,Grand,49926,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12937898/,Minivan
2026,Chrysler,Pacifica,59999,194,silver,https://www.carpages.ca/new-cars/ontario/bancroft/2026-chrysler-pacifica-12937853/,Minivan
2023,Ford,E-Transit,34999,61598,black,https://www.carpages.ca/new-cars/ontario/brantford/2023-ford-e-transit-cargo-van-12937829/,Minivan
2024,Chrysler,Pacifica,38690,42975,blue,https://www.carpages.ca/used-cars/alberta/lethbridge/2024-chrysler-pacifica-12937643/,Minivan
2016,Honda,Odyssey,16550,141120,gray,https://www.carpages.ca/used-cars/ontario/toronto/2016-honda-odyssey-12936971/,Minivan
2017,Ford,Transit,7022,381785,white,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2017-ford-transit-12935873/,Minivan
2017,Nissan,NV200,17300,128493,white,https://www.carpages.ca/used-cars/ontario/bolton/2017-nissan-nv200-12935687/,Minivan
2017,Ford,Transit,15495,164522,white,https://www.carpages.ca/used-cars/ontario/bolton/2017-ford-transit-connect-12935684/,Minivan
2020,Chevrolet,Express,36995,68000,white,https://www.carpages.ca/used-cars/ontario/bradford/2020-chevrolet-express-12935651/,Minivan
2018,Chevrolet,Express,25995,121000,white,https://www.carpages.ca/used-cars/ontario/bradford/2018-chevrolet-express-12935648/,Minivan
2025,Toyota,Sienna,64292,0,silver,https://www.carpages.ca/new-cars/saskatchewan/prince-albert/2025-toyota-sienna-12934367/,Minivan
2026,Honda,Odyssey,57064,10,modern,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-odyssey-12934061/,Minivan
2022,Dodge,Grand,31995,98139,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2022-dodge-grand-caravan-12934004/,Minivan
2019,Dodge,Grand,24900,95425,black,https://www.carpages.ca/used-cars/northwest-territories/yellowknife/2019-dodge-grand-caravan-12932027/,Minivan
2025,Ford,Transit,94310,0,black,https://www.carpages.ca/new-cars/british-columbia/new-westminster/2025-ford-transit-12931703/,Minivan
2023,Honda,Odyssey,42995,50900,anthracite,https://www.carpages.ca/used-cars/ontario/mississauga/2023-honda-odyssey-12931631/,Minivan
2022,Ford,Transit,35820,155024,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-ford-transit-12928934/,Minivan
2024,Toyota,Sienna,57999,35528,blue,https://www.carpages.ca/used-cars/british-columbia/richmond/2024-toyota-sienna-12926597/,Minivan
2020,Kia,Sedona,26588,68000,gray,https://www.carpages.ca/used-cars/ontario/guelph/2020-kia-sedona-12926549/,Minivan
2019,Dodge,Grand,19871,137304,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2019-dodge-grand-caravan-12923504/,Minivan
2018,Chrysler,Pacifica,15995,158601,white,https://www.carpages.ca/used-cars/ontario/ottawa/2018-chrysler-pacifica-12923474/,Minivan
2019,Dodge,Grand,19995,162600,burgundy,https://www.carpages.ca/used-cars/ontario/bowmanville/2019-dodge-grand-caravan-12923219/,Minivan
2017,Dodge,Grand,15900,161051,gray,https://www.carpages.ca/used-cars/alberta/edmonton/2017-dodge-grand-caravan-12922928/,Minivan
2014,Ford,E-Series,15995,172879,white,https://www.carpages.ca/used-cars/ontario/bolton/2014-ford-e-series-12922916/,Minivan
2025,Ford,Transit,90431,10,gray,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-ford-transit-12922106/,Minivan
2025,Ford,Transit,84945,2,white,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-transit-12921032/,Minivan
2024,Toyota,Sienna,55998,9895,gray,https://www.carpages.ca/used-cars/ontario/st-catharines/2024-toyota-sienna-12920909/,Minivan
2014,Honda,Odyssey,22997,130236,white,https://www.carpages.ca/used-cars/alberta/edmonton/2014-honda-odyssey-12919103/,Minivan
2024,Chrysler,Pacifica,37995,48082,blue,https://www.carpages.ca/used-cars/ontario/cayuga/2024-chrysler-pacifica-12917297/,Minivan
2012,Mercedes-Benz,Sprinter,29780,141860,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2012-mercedes-benz-sprinter-12915983/,Minivan
2025,Chevrolet,Express,56074,5,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-chevrolet-express-12915308/,Minivan
2025,RAM,Cargo,70155,20,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-ram-cargo-van-12914609/,Minivan
2024,Toyota,Sienna,51988,24000,white,https://www.carpages.ca/used-cars/ontario/guelph/2024-toyota-sienna-12912014/,Minivan
2024,RAM,Cargo,41998,22078,white,https://www.carpages.ca/used-cars/ontario/bolton/2024-ram-cargo-van-12911954/,Minivan
2019,Mercedes-Benz,Sprinter,24994,129771,white,https://www.carpages.ca/used-cars/newfoundland-and-labrador/st-john-s/2019-mercedes-benz-sprinter-12911603/,Minivan
2025,RAM,Cargo,54500,20045,white,https://www.carpages.ca/used-cars/ontario/niagara-falls/2025-ram-cargo-van-12911174/,Minivan
2026,RAM,Cargo,63850,20,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ram-cargo-van-12909935/,Minivan
2008,Dodge,Grand,6999,191000,white,https://www.carpages.ca/used-cars/ontario/york/2008-dodge-grand-caravan-12909254/,Minivan
2017,Dodge,Grand,16900,88128,white,https://www.carpages.ca/used-cars/ontario/kingston/2017-dodge-grand-caravan-12909212/,Minivan
2017,Ford,Transit,21995,199976,white,https://www.carpages.ca/used-cars/ontario/london/2017-ford-transit-cargo-van-12908591/,Minivan
2018,Ford,Transit,28988,97998,Other,https://www.carpages.ca/used-cars/alberta/calgary/2018-ford-transit-12908429/,Minivan
2022,Honda,Odyssey,39243,154921,white,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2022-honda-odyssey-12906245/,Minivan
2026,Chevrolet,Colorado,64153,6,gray,https://www.carpages.ca/new-cars/british-columbia/burnaby/2026-chevrolet-colorado-12905774/,Minivan
2025,Chevrolet,Express,66339,4,white,https://www.carpages.ca/new-cars/british-columbia/burnaby/2025-chevrolet-express-12905777/,Minivan
2026,Chrysler,Pacifica,55182,20,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chrysler-pacifica-12905126/,Minivan
2026,Chrysler,Pacifica,55244,20,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chrysler-pacifica-12905123/,Minivan
2020,Dodge,Grand,26955,106128,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2020-dodge-grand-caravan-12902513/,Minivan
2017,Mercedes-Benz,Sprinter,56820,125033,white,https://www.carpages.ca/used-cars/british-columbia/burnaby/2017-mercedes-benz-sprinter-12902345/,Minivan
2017,Honda,Odyssey,28800,130000,black,https://www.carpages.ca/used-cars/manitoba/headingley/2017-honda-odyssey-12902024/,Minivan
2025,Chevrolet,Express,69995,11900,gray,https://www.carpages.ca/used-cars/ontario/brantford/2025-chevrolet-express-12901136/,Minivan
2026,Dodge,Grand,49626,0,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12900125/,Minivan
2026,Dodge,Grand,50390,0,silver,https://www.carpages.ca/new-cars/nova-scotia/truro/2026-dodge-grand-caravan-12900119/,Minivan
2026,Dodge,Grand,50490,0,black,https://www.carpages.ca/new-cars/nova-scotia/truro/2026-dodge-grand-caravan-12900107/,Minivan
2026,Dodge,Grand,49995,0,white,https://www.carpages.ca/new-cars/nova-scotia/truro/2026-dodge-grand-caravan-12900116/,Minivan
2016,Dodge,Grand,11999,140475,white,https://www.carpages.ca/used-cars/ontario/etobicoke/2016-dodge-grand-caravan-12899957/,Minivan
2026,Dodge,Grand,47700,15,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-dodge-grand-caravan-12899918/,Minivan
2025,Ford,Transit,72250,416,white,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-transit-12899648/,Minivan
2026,Chrysler,Pacifica,62685,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-chrysler-pacifica-12899183/,Minivan
2026,Chrysler,Pacifica,62685,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-chrysler-pacifica-12899174/,Minivan
2026,Chrysler,Pacifica,62685,10,white,https://www.carpages.ca/new-cars/saskatchewan/saskatoon/2026-chrysler-pacifica-12899168/,Minivan
