year,make,model,price,mileage,color,url,body_type
2024,RAM,3500,92885,30788,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260365/,Pickup Truck
2024,RAM,3500,92885,26610,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260353/,Pickup Truck
2024,RAM,3500,89885,39978,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260350/,Pickup Truck
2024,RAM,3500,99885,25708,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260347/,Pickup Truck
2024,RAM,3500,90885,30409,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260341/,Pickup Truck
2024,RAM,3500,92885,26400,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260338/,Pickup Truck
2024,RAM,3500,92885,28036,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260335/,Pickup Truck
2024,RAM,3500,90885,42379,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260332/,Pickup Truck
2024,RAM,3500,98885,37418,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2024-ram-3500-13260329/,Pickup Truck
2026,Toyota,Tundra,73439,15,Other,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-toyota-tundra-13260305/,Pickup Truck
2026,Toyota,Tundra,91113,15,gray,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-toyota-tundra-13260290/,Pickup Truck
2026,Toyota,Tundra,73439,15,Other,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-toyota-tundra-13260287/,Pickup Truck
2026,Toyota,Tundra,88568,15,Other,https://www.carpages.ca/new-cars/saskatchewan/regina/2026-toyota-tundra-13260284/,Pickup Truck
2025,Toyota,Tacoma,70710,15,black,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-toyota-tacoma-13260272/,Pickup Truck
2025,Toyota,Tacoma,68379,15,gray,https://www.carpages.ca/new-cars/saskatchewan/regina/2025-toyota-tacoma-13260263/,Pickup Truck
2023,Ford,F-150,42999,83821,gray,https://www.carpages.ca/used-cars/manitoba/brandon/2023-ford-f-150-13260230/,Pickup Truck
2022,RAM,1500,49995,81000,silver,https://www.carpages.ca/used-cars/new-brunswick/saint-john/2022-ram-1500-13260218/,Pickup Truck
2018,Ford,F-150,10522,278000,white,https://www.carpages.ca/used-cars/ontario/harriston-walkerton-wingham/2018-ford-f-150-13260212/,Pickup Truck
2013,Ford,F-150,13998,193891,white,https://www.carpages.ca/used-cars/british-columbia/langley/2013-ford-f-150-13260200/,Pickup Truck
2012,Ford,F-150,12998,222101,black,https://www.carpages.ca/used-cars/british-columbia/langley/2012-ford-f-150-13260194/,Pickup Truck
2020,RAM,3500,53997,143181,gray,https://www.carpages.ca/used-cars/saskatchewan/saskatoon/2020-ram-3500-13260059/,Pickup Truck
2025,Ford,Ranger,61535,10,black,https://www.carpages.ca/new-cars/british-columbia/salmon-arm/2025-ford-ranger-13259963/,Pickup Truck
2025,Ford,F-150,70279,0,gray,https://www.carpages.ca/new-cars/alberta/slave-lake/2025-ford-f-150-13259957/,Pickup Truck
2018,Ford,F-150,24333,202783,Other,https://www.carpages.ca/used-cars/ontario/st-thomas/2018-ford-f-150-13259924/,Pickup Truck
2019,RAM,1500,28995,83233,burgundy,https://www.carpages.ca/used-cars/ontario/burlington/2019-ram-1500-13259882/,Pickup Truck
2025,Ford,F-150,73191,0,black,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2025-ford-f-150-13259879/,Pickup Truck
2026,Ford,Maverick,49917,0,black,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259876/,Pickup Truck
2026,Ford,Maverick,50167,0,gray,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259870/,Pickup Truck
2026,Ford,Maverick,49017,0,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259861/,Pickup Truck
2025,Ford,F-150,73191,0,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2025-ford-f-150-13259858/,Pickup Truck
2026,Ford,Transit,74621,0,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-transit-13259855/,Pickup Truck
2026,Ford,Transit,71516,90,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-transit-13259852/,Pickup Truck
2026,Ford,Maverick,49617,0,red,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259849/,Pickup Truck
2026,Ford,Maverick,46017,0,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259837/,Pickup Truck
2026,Ford,Maverick,49017,0,blue,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259834/,Pickup Truck
2025,Ford,F-150,73191,0,blue,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2025-ford-f-150-13259831/,Pickup Truck
2026,Ford,Transit,71527,0,white,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-transit-13259825/,Pickup Truck
2026,Ford,Maverick,49017,0,black,https://www.carpages.ca/new-cars/ontario/harriston-walkerton-wingham/2026-ford-maverick-13259816/,Pickup Truck
2023,Toyota,Tacoma,53999,68363,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2023-toyota-tacoma-13259630/,Pickup Truck
2025,Ford,Ranger,58112,1,gray,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-ford-ranger-13259558/,Pickup Truck
2024,GMC,Sierra,36888,66250,white,https://www.carpages.ca/used-cars/ontario/smiths-falls/2024-gmc-sierra-1500-13259465/,Pickup Truck
2026,Chevrolet,Silverado,80866,0,black,https://www.carpages.ca/new-cars/ontario/brockville/2026-chevrolet-silverado-1500-13259420/,Pickup Truck
2026,Chevrolet,Silverado,82211,0,white,https://www.carpages.ca/new-cars/ontario/brockville/2026-chevrolet-silverado-1500-13259417/,Pickup Truck
2022,Nissan,Frontier,44500,58139,green,https://www.carpages.ca/used-cars/ontario/midland/2022-nissan-frontier-13259357/,Pickup Truck
2026,Ford,F-350,97411,90,white,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-350-13259318/,Pickup Truck
2023,RAM,3500,55995,138254,black,https://www.carpages.ca/used-cars/ontario/midland/2023-ram-3500-13259315/,Pickup Truck
2021,Ford,F-150,43995,106589,white,https://www.carpages.ca/used-cars/ontario/midland/2021-ford-f-150-13259312/,Pickup Truck
2026,Ford,F-250,117375,90,blue,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-250-13259303/,Pickup Truck
2026,Ford,F-350,92701,90,black,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-350-13259297/,Pickup Truck
2021,Ford,F-150,39995,138000,black,https://www.carpages.ca/used-cars/ontario/midland/2021-ford-f-150-13259294/,Pickup Truck
2026,Ford,F-450,122326,90,white,https://www.carpages.ca/new-cars/ontario/midland/2026-ford-f-450-13259288/,Pickup Truck
2025,Ford,F-150,70350,0,carbonize,https://www.carpages.ca/new-cars/british-columbia/vernon/2025-ford-f-150-13259273/,Pickup Truck
2025,RAM,2500,63986,65,white,https://www.carpages.ca/used-cars/ontario/bolton/2025-ram-2500-13259099/,Pickup Truck
2023,Chevrolet,Silverado,49759,43613,white,https://www.carpages.ca/used-cars/ontario/bolton/2023-chevrolet-silverado-1500-13259096/,Pickup Truck
2024,Chevrolet,Silverado,41998,18518,white,https://www.carpages.ca/used-cars/ontario/bolton/2024-chevrolet-silverado-1500-13259093/,Pickup Truck
2025,RAM,2500,63986,56,white,https://www.carpages.ca/used-cars/ontario/bolton/2025-ram-2500-13259087/,Pickup Truck
2026,RAM,1500,78383,7,black,https://www.carpages.ca/new-cars/ontario/thornhill/2026-ram-1500-13259048/,Pickup Truck
2026,RAM,1500,62936,7,gray,https://www.carpages.ca/new-cars/ontario/thornhill/2026-ram-1500-13259045/,Pickup Truck
2026,Honda,Ridgeline,56434,10,white,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2026-honda-ridgeline-13258892/,Pickup Truck
2026,Chevrolet,Silverado,78173,50,white,https://www.carpages.ca/new-cars/ontario/kemptville/2026-chevrolet-silverado-1500-13258841/,Pickup Truck
2026,Chevrolet,Silverado,89623,50,black,https://www.carpages.ca/new-cars/ontario/kemptville/2026-chevrolet-silverado-2500-13258838/,Pickup Truck
2026,Chevrolet,Silverado,75608,50,gray,https://www.carpages.ca/new-cars/ontario/kemptville/2026-chevrolet-silverado-1500-13258835/,Pickup Truck
2026,GMC,Sierra,89663,50,white,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-sierra-1500-13258820/,Pickup Truck
2026,GMC,Sierra,90688,50,black,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-sierra-1500-13258811/,Pickup Truck
2026,GMC,Sierra,81688,50,sterling,https://www.carpages.ca/new-cars/ontario/kemptville/2026-gmc-sierra-1500-13258796/,Pickup Truck
2025,Ford,F-150,92714,8,blue,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-f-150-13258793/,Pickup Truck
2025,Ford,Maverick,45907,8,red,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-maverick-13258781/,Pickup Truck
2025,Ford,Maverick,44927,8,white,https://www.carpages.ca/new-cars/ontario/kingston/2025-ford-maverick-13258784/,Pickup Truck
2018,Ford,F-150,22990,146071,white,https://www.carpages.ca/used-cars/ontario/niagara-falls/2018-ford-f-150-13258772/,Pickup Truck
2024,Hyundai,Santa,37400,60666,white,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2024-hyundai-santa-cruz-13258742/,Pickup Truck
2025,Hyundai,Santa,40400,28110,blue,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2025-hyundai-santa-cruz-13258739/,Pickup Truck
2026,GMC,Sierra,69389,10,black,https://www.carpages.ca/new-cars/ontario/orleans/2026-gmc-sierra-1500-13258586/,Pickup Truck
2023,Ford,F-150,55495,46315,black,https://www.carpages.ca/used-cars/ontario/mississauga/2023-ford-f-150-13258523/,Pickup Truck
2024,Toyota,RAV4,39585,67458,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-rav4-13258463/,Pickup Truck
2026,GMC,Sierra,130030,10,white,https://www.carpages.ca/new-cars/ontario/kanata/2026-gmc-sierra-2500-13258400/,Pickup Truck
2026,Ford,SUPERDUTY,111038,35,red,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2026-ford-superduty-13258379/,Pickup Truck
2025,Ford,F-150,79030,0,black,https://www.carpages.ca/new-cars/british-columbia/fort-st-john/2025-ford-f-150-13258376/,Pickup Truck
2024,Toyota,RAV4,39585,67458,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2024-toyota-rav4-13258364/,Pickup Truck
2022,RAM,1500,39998,51345,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2022-ram-1500-classic-13258343/,Pickup Truck
2025,Ford,Ranger,58665,1,gray,https://www.carpages.ca/new-cars/saskatchewan/paradise-hill/2025-ford-ranger-13258304/,Pickup Truck
2026,Ford,Maverick,53644,0,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-maverick-13258286/,Pickup Truck
2026,Ford,Maverick,52244,0,white,https://www.carpages.ca/new-cars/manitoba/selkirk/2026-ford-maverick-13258283/,Pickup Truck
2025,Ford,F-150,81504,0,gray,https://www.carpages.ca/new-cars/manitoba/selkirk/2025-ford-f-150-13258280/,Pickup Truck
2024,Ford,F-150,61699,65974,white,https://www.carpages.ca/used-cars/manitoba/selkirk/2024-ford-f-150-13258274/,Pickup Truck
2021,RAM,3500,62980,63976,white,https://www.carpages.ca/used-cars/british-columbia/grand-forks/2021-ram-3500-13258136/,Pickup Truck
2022,RAM,1500,48995,72960,black,https://www.carpages.ca/used-cars/ontario/mississauga/2022-ram-1500-13258133/,Pickup Truck
2023,RAM,1500,37995,59194,black,https://www.carpages.ca/used-cars/ontario/mississauga/2023-ram-1500-classic-13258130/,Pickup Truck
2024,GMC,Sierra,59995,71810,white,https://www.carpages.ca/used-cars/ontario/orillia/2024-gmc-sierra-2500-13258115/,Pickup Truck
2026,GMC,Sierra,85222,15,black,https://www.carpages.ca/used-cars/ontario/orillia/2026-gmc-sierra-1500-13258082/,Pickup Truck
2026,GMC,Sierra,111018,960,black,https://www.carpages.ca/used-cars/ontario/orillia/2026-gmc-sierra-1500-13258076/,Pickup Truck
2026,Chevrolet,Silverado,81566,2066,white,https://www.carpages.ca/used-cars/ontario/orillia/2026-chevrolet-silverado-1500-13258070/,Pickup Truck
2026,Chevrolet,Silverado,101842,1410,white,https://www.carpages.ca/used-cars/ontario/orillia/2026-chevrolet-silverado-1500-13258073/,Pickup Truck
2026,Chevrolet,Colorado,54017,15,gray,https://www.carpages.ca/used-cars/ontario/orillia/2026-chevrolet-colorado-13258061/,Pickup Truck
2025,GMC,Sierra,102539,12560,black,https://www.carpages.ca/used-cars/ontario/orillia/2025-gmc-sierra-1500-13258046/,Pickup Truck
2025,GMC,Canyon,59531,15,sterling,https://www.carpages.ca/used-cars/ontario/orillia/2025-gmc-canyon-13258040/,Pickup Truck
2020,Chevrolet,Silverado,27995,181001,red,https://www.carpages.ca/used-cars/ontario/london/2020-chevrolet-silverado-1500-13258019/,Pickup Truck
2017,Chevrolet,Silverado,29995,165268,blue,https://www.carpages.ca/used-cars/ontario/london/2017-chevrolet-silverado-1500-13258016/,Pickup Truck
2014,Ford,F-150,21995,135675,red,https://www.carpages.ca/used-cars/ontario/london/2014-ford-f-150-13257983/,Pickup Truck
2015,GMC,Canyon,17995,182008,green,https://www.carpages.ca/used-cars/ontario/london/2015-gmc-canyon-13257968/,Pickup Truck
2017,GMC,Sierra,29995,189982,white,https://www.carpages.ca/used-cars/ontario/london/2017-gmc-sierra-1500-13257965/,Pickup Truck
2015,Chevrolet,Silverado,28995,326114,green,https://www.carpages.ca/used-cars/ontario/london/2015-chevrolet-silverado-2500-13257962/,Pickup Truck
2018,Ford,F-150,31995,178604,burgundy,https://www.carpages.ca/used-cars/ontario/london/2018-ford-f-150-13257947/,Pickup Truck
2013,Toyota,Tacoma,17995,284110,white,https://www.carpages.ca/used-cars/ontario/london/2013-toyota-tacoma-13257911/,Pickup Truck
2017,Ford,F-250,37995,235733,magnetic,https://www.carpages.ca/used-cars/ontario/london/2017-ford-f-250-13257899/,Pickup Truck
2013,Toyota,Tacoma,17995,322212,gray,https://www.carpages.ca/used-cars/ontario/london/2013-toyota-tacoma-13257875/,Pickup Truck
2017,RAM,2500,34995,279052,white,https://www.carpages.ca/used-cars/ontario/london/2017-ram-2500-13257854/,Pickup Truck
2021,Chevrolet,Silverado,29995,173305,gray,https://www.carpages.ca/used-cars/ontario/london/2021-chevrolet-silverado-1500-13257848/,Pickup Truck
2022,Ford,F-150,34995,149612,gray,https://www.carpages.ca/used-cars/ontario/london/2022-ford-f-150-13257845/,Pickup Truck
2015,Chevrolet,Colorado,21995,125926,red,https://www.carpages.ca/used-cars/ontario/london/2015-chevrolet-colorado-13257833/,Pickup Truck
2017,GMC,Sierra,24995,149885,silver,https://www.carpages.ca/used-cars/ontario/london/2017-gmc-sierra-1500-13257824/,Pickup Truck
2017,RAM,3500,44995,237396,Other,https://www.carpages.ca/used-cars/ontario/london/2017-ram-3500-13257785/,Pickup Truck
2019,RAM,2500,47995,210821,black,https://www.carpages.ca/used-cars/ontario/london/2019-ram-2500-13257782/,Pickup Truck
2014,Chevrolet,Silverado,17995,185642,white,https://www.carpages.ca/used-cars/ontario/london/2014-chevrolet-silverado-1500-13257764/,Pickup Truck
2013,Ford,F-150,19995,193182,white,https://www.carpages.ca/used-cars/ontario/london/2013-ford-f-150-13257758/,Pickup Truck
2018,Chevrolet,Silverado,43995,127250,white,https://www.carpages.ca/used-cars/ontario/london/2018-chevrolet-silverado-2500-13257743/,Pickup Truck
2018,Chevrolet,Silverado,24995,169982,silver,https://www.carpages.ca/used-cars/ontario/london/2018-chevrolet-silverado-1500-13257719/,Pickup Truck
2017,RAM,2500,35995,221416,white,https://www.carpages.ca/used-cars/ontario/london/2017-ram-2500-13257704/,Pickup Truck
2019,RAM,2500,39995,227063,white,https://www.carpages.ca/used-cars/ontario/london/2019-ram-2500-13257668/,Pickup Truck
2013,Honda,Ridgeline,16995,179668,white,https://www.carpages.ca/used-cars/ontario/london/2013-honda-ridgeline-13257650/,Pickup Truck
2025,Toyota,Tundra,72095,27755,wind,https://www.carpages.ca/used-cars/british-columbia/north-vancouver/2025-toyota-tundra-13257596/,Pickup Truck
2015,RAM,2500,15995,365971,blue,https://www.carpages.ca/used-cars/ontario/london/2015-ram-2500-13257554/,Pickup Truck
2023,Ford,F-250,59800,81297,white,https://www.carpages.ca/used-cars/manitoba/headingley/2023-ford-f-250-13257506/,Pickup Truck
2021,GMC,Sierra,39800,162469,black,https://www.carpages.ca/used-cars/manitoba/headingley/2021-gmc-sierra-1500-13257500/,Pickup Truck
2025,Ford,Ranger,61610,12,gray,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-ranger-13257461/,Pickup Truck
2025,Ford,F-150,88735,64,black,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13257467/,Pickup Truck
2025,Ford,F-150,86045,3,white,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13257464/,Pickup Truck
2025,Ford,F-150,104860,13,white,https://www.carpages.ca/new-cars/ontario/caledonia/2025-ford-f-150-13257458/,Pickup Truck
2026,RAM,2500,98755,0,gray,https://www.carpages.ca/new-cars/ontario/mississauga/2026-ram-2500-13257440/,Pickup Truck
2026,RAM,2500,95515,0,white,https://www.carpages.ca/new-cars/ontario/waterloo/2026-ram-2500-13257425/,Pickup Truck
2026,Chevrolet,Silverado,97794,10,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-2500-13257419/,Pickup Truck
2026,Chevrolet,Silverado,73264,10,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-1500-13257416/,Pickup Truck
2026,Toyota,Tundra,67673,15,mudbath,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-tundra-13257401/,Pickup Truck
2021,RAM,3500,73995,66431,white,https://www.carpages.ca/used-cars/ontario/goderich/2021-ram-3500-13257314/,Pickup Truck
2021,Ford,Ranger,32455,127500,gray,https://www.carpages.ca/used-cars/ontario/milton/2021-ford-ranger-13257149/,Pickup Truck
2022,GMC,Sierra,49999,38947,white,https://www.carpages.ca/used-cars/ontario/grimsby/2022-gmc-sierra-1500-13257128/,Pickup Truck
2018,Ford,F-150,40999,109850,white,https://www.carpages.ca/used-cars/saskatchewan/carlyle/2018-ford-f-150-13257098/,Pickup Truck
2026,Chevrolet,Silverado,82386,10,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-silverado-1500-13256765/,Pickup Truck
2026,GMC,Sierra,104440.40,10,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-gmc-sierra-1500-13256762/,Pickup Truck
2026,GMC,Sierra,114097,11,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-gmc-sierra-2500-13256759/,Pickup Truck
2026,Chevrolet,Colorado,55198,11,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-chevrolet-colorado-13256756/,Pickup Truck
2023,Ford,F-150,45939,37103,silver,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-ford-f-150-13256654/,Pickup Truck
2023,Ford,F-150,43454,94930,gray,https://www.carpages.ca/used-cars/manitoba/winnipeg/2023-ford-f-150-13256651/,Pickup Truck
2026,Ford,F-250,95179,150,white,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-ford-f-250-13256648/,Pickup Truck
2022,Chevrolet,Silverado,31000,101078,white,https://www.carpages.ca/used-cars/alberta/calgary/2022-chevrolet-silverado-1500-13256576/,Pickup Truck
2022,Ford,F-150,29500,151664,gray,https://www.carpages.ca/used-cars/alberta/calgary/2022-ford-f-150-13256489/,Pickup Truck
2016,RAM,1500,7500,240625,white,https://www.carpages.ca/used-cars/alberta/calgary/2016-ram-1500-13256393/,Pickup Truck
