year,make,model,price,mileage,color,url,body_type
2016,Kia,Soul,9998,116000,brown,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2016-kia-soul-13257188/,Hatchback
2018,Toyota,Corolla,15995,140742,white,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2018-toyota-corolla-13237961/,Hatchback
2011,Mercedes-Benz,R350,4999,179500,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2011-mercedes-benz-r350-13237202/,Hatchback
2019,Honda,Fit,22905,50402,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2019-honda-fit-13236503/,Hatchback
2024,Polestar,2,29998,81848,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2024-polestar-2-13236365/,Hatchback
2017,Nissan,Versa,9999,142005,red,https://www.carpages.ca/used-cars/ontario/sarnia/2017-nissan-versa-13217105/,Hatchback
2026,Subaru,Outback,55090.30,90,gray,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-subaru-outback-13216220/,Hatchback
2021,Toyota,Corolla,20999,118086,galactic,https://www.carpages.ca/used-cars/british-columbia/richmond/2021-toyota-corolla-13216157/,Hatchback
2025,Mazda,MAZDA3,35865,25,champagne,https://www.carpages.ca/new-cars/ontario/owen-sound/2025-mazda-mazda3-13215932/,Hatchback
2025,Volkswagen,Golf,51999,147,black,https://www.carpages.ca/used-cars/ontario/sarnia/2025-volkswagen-golf-13211546/,Hatchback
2018,Honda,Civic,16424,154944,black,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2018-honda-civic-13209629/,Hatchback
2012,Kia,Rondo,10995,159253,gray,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2012-kia-rondo-13208327/,Hatchback
2016,Volkswagen,Beetle,12999,127350,Other,https://www.carpages.ca/used-cars/ontario/welland/2016-volkswagen-beetle-13207211/,Hatchback
2019,MINI,Cooper,21391,63727,Other,https://www.carpages.ca/used-cars/british-columbia/surrey/2019-mini-cooper-13206860/,Hatchback
2026,Subaru,Outback,52090.30,90,deep,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-subaru-outback-13205303/,Hatchback
2026,Subaru,Outback,58353.66,90,deep,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-subaru-outback-13205306/,Hatchback
2026,Subaru,Outback,52090.30,90,deep,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-subaru-outback-13195763/,Hatchback
2025,Audi,A5,72840,10,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13194767/,Hatchback
2026,Volkswagen,Golf,55922.50,25,white,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-volkswagen-golf-13190138/,Hatchback
2026,Volkswagen,Golf,55922.50,25,blue,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-volkswagen-golf-13190135/,Hatchback
2010,Kia,Soul,5599,122208,beige,https://www.carpages.ca/used-cars/british-columbia/langley/2010-kia-soul-13184849/,Hatchback
2018,Mazda,MAZDA3,22995,65235,gray,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2018-mazda-mazda3-13182395/,Hatchback
2017,Honda,Civic,14890,158017,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2017-honda-civic-13181333/,Hatchback
2026,Volvo,V90,77675,100,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-volvo-v90-13177184/,Hatchback
2025,Audi,A5,68040,0,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13176776/,Hatchback
2025,Audi,A5,70340,12,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13176773/,Hatchback
2016,Volkswagen,Golf,12999,147127,black,https://www.carpages.ca/used-cars/british-columbia/richmond/2016-volkswagen-golf-13173803/,Hatchback
2026,Honda,Civic,34130,10,white,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2026-honda-civic-13172891/,Hatchback
2020,Kia,Forte5,16333,90331,gray,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2020-kia-forte5-13172597/,Hatchback
2025,Subaru,Impreza,35195.90,20,black,https://www.carpages.ca/new-cars/ontario/minden/2025-subaru-impreza-13167146/,Hatchback
2026,Subaru,Impreza,29345,30,blue,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-subaru-impreza-13161334/,Hatchback
2026,Toyota,Prius,47067,15,gray,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13160197/,Hatchback
2026,Volkswagen,Golf,57772.50,25,black,https://www.carpages.ca/new-cars/british-columbia/coquitlam/2026-volkswagen-golf-13153228/,Hatchback
2026,Subaru,Impreza,35606.75,90,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-subaru-impreza-13149439/,Hatchback
2025,Mazda,MAZDA3,28195,5,blue,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-13144123/,Hatchback
2026,Toyota,Prius,46767.50,0,black,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2026-toyota-prius-13144048/,Hatchback
2026,Subaru,Impreza,35950,50,red,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134111/,Hatchback
2026,Subaru,Impreza,35950,50,blue,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134105/,Hatchback
2026,Subaru,Impreza,35950,50,yellow,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134108/,Hatchback
2026,Subaru,Impreza,35950,50,white,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134099/,Hatchback
2026,Subaru,Impreza,35950,50,gray,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134102/,Hatchback
2026,Subaru,Impreza,33820,50,blue,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134093/,Hatchback
2026,Subaru,Impreza,35950,50,black,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134096/,Hatchback
2026,Subaru,Impreza,33820,50,white,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134087/,Hatchback
2026,Subaru,Impreza,33820,50,gray,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134090/,Hatchback
2026,Subaru,Impreza,30490,50,blue,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134081/,Hatchback
2026,Subaru,Impreza,33820,50,black,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134084/,Hatchback
2026,Subaru,Impreza,30490,50,white,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134075/,Hatchback
2026,Subaru,Impreza,30490,50,gray,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134078/,Hatchback
2026,Subaru,Impreza,30490,50,black,https://www.carpages.ca/new-cars/ontario/stratford/2026-subaru-impreza-13134072/,Hatchback
2026,Volkswagen,Golf,44145,18,gray,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-golf-13133294/,Hatchback
2026,Volkswagen,Golf,54795,16,white,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-golf-13129310/,Hatchback
2026,Volkswagen,Golf,38945,9,gray,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-golf-13129304/,Hatchback
2026,Acura,Integra,50264,10,black,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13127768/,Hatchback
2026,Acura,Integra,50264,10,black,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13127762/,Hatchback
2026,Acura,Integra,50864,10,gray,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13127774/,Hatchback
2026,Acura,Integra,50264,10,black,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13127765/,Hatchback
2026,Acura,Integra,44764,10,white,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13127759/,Hatchback
2018,Nissan,Qashqai,14995,129250,black,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2018-nissan-qashqai-13124837/,Hatchback
2025,Audi,A5,72340,29,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13123937/,Hatchback
2025,Audi,A5,72340,16,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13117232/,Hatchback
2025,Mazda,MAZDA3,28195,6,black,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-13111964/,Hatchback
2026,Toyota,Prius,43035,15,wind,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13111625/,Hatchback
2026,Toyota,Prius,47793,15,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13111613/,Hatchback
2026,Acura,Integra,50264,10,gray,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13108067/,Hatchback
2026,Acura,Integra,49364,10,liquid,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13108064/,Hatchback
2026,Acura,Integra,50864,10,black,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13108070/,Hatchback
2026,Acura,Integra,50264,10,white,https://www.carpages.ca/new-cars/ontario/maple/2026-acura-integra-13108073/,Hatchback
2026,Acura,Integra,44670,15,black,https://www.carpages.ca/new-cars/new-brunswick/dieppe/2026-acura-integra-13104863/,Hatchback
2012,Nissan,Versa,2000,212000,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2012-nissan-versa-13102232/,Hatchback
2026,Subaru,Impreza,37736.75,90,yellow,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-subaru-impreza-13101899/,Hatchback
2025,Toyota,Prius,46904.53,0,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2025-toyota-prius-13099889/,Hatchback
2026,Toyota,Prius,41369.49,0,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2026-toyota-prius-13099865/,Hatchback
2026,Toyota,Prius,52513,15,silver,https://www.carpages.ca/new-cars/british-columbia/surrey/2026-toyota-prius-13099424/,Hatchback
2021,Honda,Civic,28782,23400,white,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2021-honda-civic-13094729/,Hatchback
2026,Honda,Civic,35343,10,silver,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2026-honda-civic-13091564/,Hatchback
2026,Honda,Civic,37930,10,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/gander/2026-honda-civic-13091240/,Hatchback
2015,Honda,Fit,13990,86462,gray,https://www.carpages.ca/used-cars/nova-scotia/hebbville/2015-honda-fit-13091150/,Hatchback
2026,Volkswagen,Golf,54795,12,black,https://www.carpages.ca/new-cars/nova-scotia/dartmouth/2026-volkswagen-golf-13081757/,Hatchback
2026,Honda,Civic,34350,7,black,https://www.carpages.ca/new-cars/british-columbia/cranbrook/2026-honda-civic-13073335/,Hatchback
2025,Audi,A5,68040,18,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13049225/,Hatchback
2025,Audi,A5,67040,17,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-13049222/,Hatchback
2025,Audi,S5,84080,21,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-s5-13049219/,Hatchback
2025,Mazda,MAZDA3,31295,13,red,https://www.carpages.ca/new-cars/prince-edward-island/charlottetown/2025-mazda-mazda3-13015915/,Hatchback
2012,Toyota,Prius,12998,250680,blue,https://www.carpages.ca/used-cars/ontario/toronto/2012-toyota-prius-12983512/,Hatchback
2026,Toyota,Prius,50776.30,0,silver,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2026-toyota-prius-12966452/,Hatchback
2025,Mazda,MAZDA3,28935.50,8,gray,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12961910/,Hatchback
2025,Audi,A5,66040,25,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-12921494/,Hatchback
2026,MINI,Cooper,47853,90,green,https://www.carpages.ca/new-cars/manitoba/winnipeg/2026-mini-cooper-12919760/,Hatchback
2025,Audi,A5,61850,21,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-12916424/,Hatchback
2012,Kia,Forte5,7499,105425,white,https://www.carpages.ca/used-cars/ontario/kitchener/2012-kia-forte5-12908777/,Hatchback
2025,Mazda,MAZDA3,31435.50,8,white,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12906356/,Hatchback
2025,Mazda,MAZDA3,31135.50,7,blue,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12906296/,Hatchback
2025,Mazda,MAZDA3,31135.50,6,black,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12895397/,Hatchback
2025,Subaru,Impreza,30395.90,20,white,https://www.carpages.ca/new-cars/ontario/minden/2025-subaru-impreza-12886016/,Hatchback
2026,Audi,RS,162615,17,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2026-audi-rs-6-12881732/,Hatchback
2025,Audi,A5,66040,20,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-12852245/,Hatchback
2025,Toyota,Prius,42169.53,0,gray,https://www.carpages.ca/new-cars/ontario/north-bay/2025-toyota-prius-12820609/,Hatchback
2025,Audi,A5,60550,20,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-12789059/,Hatchback
2021,Kia,Rio5,1396,176500,red,https://www.carpages.ca/used-cars/british-columbia/surrey/2021-kia-rio5-12784727/,Hatchback
2025,Audi,A5,72970,22,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-12762722/,Hatchback
2025,Subaru,Impreza,33395.90,20,white,https://www.carpages.ca/new-cars/ontario/minden/2025-subaru-impreza-12762350/,Hatchback
2025,Audi,A5,61850,13,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a5-12753924/,Hatchback
2025,Mazda,MAZDA3,31535.50,5,gray,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12750123/,Hatchback
2025,Fiat,500,42290,24,white,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-fiat-500-12728748/,Hatchback
2025,Toyota,Prius,42169.53,0,silver,https://www.carpages.ca/new-cars/ontario/north-bay/2025-toyota-prius-12686502/,Hatchback
2025,Mazda,MAZDA3,31535.50,6,gray,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12670839/,Hatchback
2025,Volkswagen,Golf,59245,20,black,https://www.carpages.ca/new-cars/nova-scotia/hebbville/2025-volkswagen-golf-12638376/,Hatchback
2025,Audi,All-New,66040,29,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-all-new-a5-12633045/,Hatchback
2025,Subaru,Impreza,33395.90,20,blue,https://www.carpages.ca/new-cars/ontario/minden/2025-subaru-impreza-12616629/,Hatchback
2025,Mazda,MAZDA3,37335.50,4,black,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12581315/,Hatchback
2025,Audi,All-New,70340,1649,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-all-new-a5-12544526/,Hatchback
2025,Audi,S5,75940,21,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-s5-12544514/,Hatchback
2025,Audi,All-New,71850,26,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-all-new-a5-12537478/,Hatchback
2025,Audi,S5,85140,25,gray,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-s5-12537469/,Hatchback
2025,Audi,A6,90750,16,black,https://www.carpages.ca/new-cars/nova-scotia/halifax/2025-audi-a6-12387435/,Hatchback
2025,Mazda,MAZDA3,39335.50,8,blue,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12345690/,Hatchback
2020,Kia,Soul,19999,49316,gray,https://www.carpages.ca/used-cars/prince-edward-island/charlottetown/2020-kia-soul-12331427/,Hatchback
2025,Mazda,MAZDA3,37735.50,6,gray,https://www.carpages.ca/new-cars/ontario/scarborough/2025-mazda-mazda3-12313853/,Hatchback
2013,Ford,C-MAX,7495,212000,red,https://www.carpages.ca/used-cars/ontario/toronto/2013-ford-c-max-12264862/,Hatchback
2025,Mazda,MAZDA3,41575,100,blue,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11698522/,Hatchback
2025,Mazda,MAZDA3,33657.50,100,red,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11698516/,Hatchback
2017,RAM,ProMaster,14950,171648,Other,https://www.carpages.ca/used-cars/ontario/guelph/2017-ram-promaster-11684599/,Hatchback
2012,Mazda,MAZDA3,8950,171682,red,https://www.carpages.ca/used-cars/ontario/guelph/2012-mazda-mazda3-11648559/,Hatchback
2011,Ford,Fiesta,3998,428730,silver,https://www.carpages.ca/used-cars/ontario/toronto/2011-ford-fiesta-11631348/,Hatchback
2025,Mazda,MAZDA3,37675,100,red,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11602737/,Hatchback
2013,Mazda,MAZDA5,8950,188704,blue,https://www.carpages.ca/used-cars/ontario/guelph/2013-mazda-mazda5-11593152/,Hatchback
2025,Mazda,MAZDA3,41575,100,black,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11542794/,Hatchback
2025,Mazda,MAZDA3,42125,100,ceramic,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11542695/,Hatchback
2025,Mazda,MAZDA3,41575,100,black,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11542671/,Hatchback
2025,Mazda,MAZDA3,37175,100,platinum,https://www.carpages.ca/new-cars/ontario/guelph/2025-mazda-mazda3-11542662/,Hatchback
2024,Honda,Civic,51330,0,red,https://www.carpages.ca/new-cars/ontario/cornwall/2024-honda-civic-10870194/,Hatchback
2024,Subaru,Impreza,34311,13,white,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2024-subaru-impreza-10785465/,Hatchback
2014,Kia,Soul,10995,157805,white,https://www.carpages.ca/used-cars/ontario/smiths-falls/2014-kia-soul-10560528/,Hatchback
2015,Nissan,Versa,14996,98873,blue,https://www.carpages.ca/used-cars/ontario/orillia/2015-nissan-versa-10432617/,Hatchback
2017,Tesla,Model,40996,104124,red,https://www.carpages.ca/used-cars/ontario/orillia/2017-tesla-model-s-10351623/,Hatchback
2020,MINI,5,27496,62271,black,https://www.carpages.ca/used-cars/ontario/orillia/2020-mini-5-door-10315332/,Hatchback
2016,Volkswagen,Golf,15889,153499,silver,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2016-volkswagen-golf-10168617/,Hatchback
2020,Hyundai,Ioniq,37232,27886,black,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2020-hyundai-ioniq-hybrid-10147308/,Hatchback
2018,Kia,Soul,18218,165038,Other,https://www.carpages.ca/used-cars/ontario/huntsville/2018-kia-soul-10099485/,Hatchback
2013,Audi,A4,14980,133832,Other,https://www.carpages.ca/used-cars/british-columbia/surrey/2013-audi-a4-10095348/,Hatchback
2018,Volkswagen,Golf,44232,25232,blue,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2018-volkswagen-golf-9959222/,Hatchback
2021,Kia,Soul,42549,51192,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-kia-soul-9882086/,Hatchback
2012,Ford,Focus,8980,129692,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2012-ford-focus-9757522/,Hatchback
2019,Volkswagen,Golf,26999,91075,black,https://www.carpages.ca/used-cars/ontario/orillia/2019-volkswagen-golf-9616300/,Hatchback
2018,Kia,Soul,23333,14608,white,https://www.carpages.ca/used-cars/ontario/bracebridge/2018-kia-soul-8489318/,Hatchback
2017,Subaru,Impreza,20987,81968,black,https://www.carpages.ca/used-cars/ontario/ottawa/2017-subaru-impreza-8215272/,Hatchback
2019,Volvo,V60,45987,33250,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2019-volvo-v60-8199645/,Hatchback
2017,Honda,Civic,23888,72072,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2017-honda-civic-8112574/,Hatchback
2017,Ford,Focus,15995,68137,white,https://www.carpages.ca/used-cars/ontario/richmond/2017-ford-focus-8078860/,Hatchback
